evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
152,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10152.2580960000,10026.8884800000,0.3000000000,0.5000000000,0.3500000000,3.0000000000,0.5000000000,102,112,101,113,104,112
153,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9768.0846200000,9768.0846200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,102,111,100,111,104,111
154,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2500000000,0.4500000000,0.3500000000,3.0000000000,0.6000000000,100,112,102,113,102,113
155,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,110,100,111,102,113
156,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3500000000,3.0000000000,0.5000000000,102,110,100,110,102,110
157,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9768.0846200000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,102,111,101,112,103,113
158,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3500000000,3.0000000000,0.6000000000,101,113,102,113,102,110
159,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11066.7787800000,9768.0846200000,0.2000000000,0.5000000000,0.3500000000,3.0000000000,0.5000000000,101,110,100,110,104,110
160,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2250000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,101,113,100,111,102,110
161,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10871.6510700000,9768.0846200000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,103,112,100,111,103,110
162,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,113,104,110
163,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,104,111,102,113,104,110
164,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,111,101,113,104,113
165,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,113,100,111,104,111
166,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,100,110,101,111,104,111
167,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,103,110,100,110,103,111
168,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12459.4670700000,9768.0846200000,0.2500000000,0.5000000000,0.3500000000,3.0000000000,0.5000000000,103,111,100,110,104,110
169,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3500000000,3.0000000000,0.6000000000,102,112,100,110,104,110
170,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,100,110,100,111,104,110
171,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3500000000,3.0000000000,0.6000000000,103,111,102,112,104,110
172,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,112,100,110,104,111
173,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,102,112,102,113,104,112
174,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10436.4606260000,9768.0846200000,0.2000000000,0.4500000000,0.3500000000,3.0000000000,0.5000000000,104,113,101,112,104,111
175,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10025.0374800000,9768.0846200000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,101,110,101,110,104,111
176,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9768.0846200000,0.2000000000,0.5000000000,0.3500000000,3.0000000000,0.5000000000,102,112,102,113,102,113
177,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,103,110,102,113,102,111
178,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,100,110,100,110,103,112
179,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,100,110,100,113,102,110
180,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11095.9937500000,9768.0846200000,0.2250000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,104,112,101,111,104,111
181,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,100,111,102,110,103,113
182,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,110,100,112,104,113
183,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,103,113,100,111,104,110
184,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,100,113,101,113,104,112
185,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9898.5406950000,9768.0846200000,0.2250000000,0.4500000000,0.3500000000,3.0000000000,0.5000000000,102,111,100,110,104,112
186,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9768.0846200000,0.2250000000,0.4500000000,0.3500000000,3.0000000000,0.5000000000,102,112,102,113,104,110
187,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,112,100,110,104,111
188,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,100,110,101,110,104,111
189,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.5000000000,0.3500000000,3.0000000000,0.6000000000,103,111,100,112,104,111
190,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10361.8048650000,9768.0846200000,0.2250000000,0.5000000000,0.3500000000,3.0000000000,0.7000000000,101,110,100,110,104,111
191,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3500000000,3.0000000000,0.7000000000,104,111,100,112,104,110
192,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,113,101,110,104,111
193,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2250000000,0.4500000000,0.3500000000,3.0000000000,0.5000000000,100,110,100,112,104,110
194,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9770.2256100000,9768.0846200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,103,112,101,111,102,110
195,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9768.0846200000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,110,104,110
196,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,101,112,102,112,103,113
197,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2250000000,0.5000000000,0.3500000000,3.0000000000,0.5000000000,101,113,101,110,103,110
198,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,100,110,100,113,104,111
199,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,104,112,100,113,102,113
200,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3500000000,3.0000000000,0.7000000000,101,112,100,111,104,111
201,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3500000000,3.0000000000,0.6000000000,102,110,100,110,103,110
202,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,104,110,100,110,103,110
203,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9768.0846200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,110,100,110,104,110
204,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9489.5604560000,9489.5604560000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,102,111,102,112,104,113
205,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9205.2819000000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,111,102,112,104,113
206,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,111,101,112,102,112
207,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,111,101,113,104,112
208,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,100,110,101,111,103,113
209,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,110,101,111,103,113
210,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,111,100,112,104,113
211,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9432.9087500000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,111,102,113,103,112
212,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,103,113,104,110,103,111
213,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,100,111,102,113,104,113
214,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,101,111,101,113,104,113
215,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,103,111,104,110,103,112
216,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,102,110,104,111,102,113
217,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,110,100,113,103,113
218,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,110,102,111,103,112
219,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,103,110,101,113,104,113
220,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9205.2819000000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,103,112,100,111,102,113
221,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,102,112,100,113,102,113
222,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,100,113,102,110,104,111
223,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,103,110,100,112,104,113
224,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,100,113,104,110,104,113
225,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,102,112,100,111,104,112
226,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,100,110,102,111,104,113
227,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,103,112,102,113,102,113
228,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9728.7518580000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,113,103,113,104,113
229,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2250000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,104,113,100,113,104,112
230,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9220.5440120000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,110,104,113,104,113
231,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9791.9719000000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,103,112,102,113,103,112
232,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,101,112,104,113,102,113
233,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10019.6572400000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,103,113,103,113,104,111
234,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10679.7006400000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,103,111,103,112,104,112
235,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,112,102,110,102,113
236,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,100,110,102,110,104,111
237,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,100,112,103,112,104,111
238,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,100,112,101,110,104,112
239,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,103,110,103,113,104,113
240,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,113,101,113,103,112
241,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,110,102,113,103,113
242,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,100,111,101,110,104,112
243,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,102,113,103,112,103,111
244,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,111,102,111,102,111
245,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,112,104,112,104,113
246,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9791.9501800000,9205.2819000000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,110,103,113,104,111
247,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9205.2819000000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,101,113,104,112,103,113
248,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9843.1829000000,9205.2819000000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,111,103,110,104,113
249,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9098.1312120000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,111,101,113,104,113
250,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,103,110,100,113,104,113
251,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,110,102,113,104,113
252,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,100,111,102,111,104,113
253,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,101,113,102,113,104,113
254,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,100,111,102,112,104,111
255,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2250000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,104,111,103,112,102,112
256,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,110,102,113,104,113
257,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,111,100,113,104,112
258,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.9000000000,104,110,103,112,103,113
259,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9111.1721240000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,113,104,113
260,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9427.1249920000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.9000000000,101,110,103,113,104,113
261,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,111,103,111,102,112
262,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,111,101,112,104,113
263,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.9000000000,101,110,100,111,102,113
264,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,104,111,102,113,102,112
265,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,100,111,100,113,104,112
266,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,101,112,102,112,102,113
267,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,104,110,103,113,104,112
268,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10459.2327200000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,103,111,100,111,104,113
269,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,100,111,102,113,103,113
270,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.9000000000,100,110,100,113,104,113
271,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,100,111,100,113,104,113
272,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,104,110,100,113,104,113
273,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,103,110,101,112,104,113
274,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,101,113,102,111,104,113
275,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,113,103,113,103,112
276,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,112,103,111,102,113
277,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,101,111,103,111,104,112
278,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,103,113,102,113,102,113
279,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.9000000000,102,110,101,113,103,113
280,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,101,113,100,111,103,112
281,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,111,100,113,103,113
282,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,111,103,111,102,111
283,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10128.3973200000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,104,113,103,113,103,111
284,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,101,110,102,112,102,113
285,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,100,110,103,113,104,113
286,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,101,112,101,113,102,112
287,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,103,110,100,112,104,113
288,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2250000000,0.5000000000,0.3000000000,3.0000000000,0.9000000000,103,111,100,112,102,112
289,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9594.1619460000,9098.1312120000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,113,101,111,104,113
290,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,113,100,113,104,113
291,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9271.2115600000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,101,110,100,111,104,113
292,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.6000000000,102,113,103,113,102,113
293,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9098.1312120000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,102,112,102,113,104,112
294,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,111,103,112,104,113
295,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,112,100,113,104,112
296,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9425.1160400000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,102,112,101,112,104,111
297,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9406.1067620000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,103,112,100,111,104,113
298,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,112,102,111,104,113
299,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,100,113,104,113
300,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,100,112,102,111,104,111
301,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,100,111,100,112,102,111
302,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9098.1312120000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,102,111,103,111,103,113
